,cor_name,rpt_year,rpt_month,rcpNo,dcmNo,eleId,offset,length,dtd,tocNo
909,대한제강,2005,12,20060214000169,1256204,4498,480306,537430,dart2.dtd,20
910,대한제당,2006,9,20061113000271,1468146,3236,358226,595003,dart2.dtd,20
911,대한제당,2006,3,20060509000328,1369418,3219,355795,631251,dart2.dtd,20
912,대한제분,2006,9,20061128000037,1476966,2930,301432,410336,dart2.dtd,22
913,대한제분,2006,3,20060512002582,1379786,2406,249626,327958,dart2.dtd,20
914,대한항공,2006,9,20061114001865,1471237,4716,520585,626252,dart2.dtd,20
915,대한항공,2006,3,20060515003186,1384239,5343,590372,573307,dart2.dtd,20
916,대한해운,2006,9,20061114001245,1470272,2547,255369,426641,dart2.dtd,20
917,대한해운,2006,3,20060512000520,1377368,2502,251111,404822,dart2.dtd,20
918,대한화섬,2006,9,20061114001840,1471199,2325,233139,463075,dart2.dtd,20
919,대한화섬,2006,3,20060515002852,1383796,2226,222198,459125,dart2.dtd,20
920,대현,2006,9,20061113000337,1468264,3042,321111,641296,dart2.dtd,20
921,대현,2006,3,20060510000692,1372162,2888,303373,583931,dart2.dtd,20
922,대호에이엘,2006,9,20061114001042,1470018,3170,323075,396389,dart2.dtd,20
923,대호에이엘,2006,3,20060512001466,1378443,3143,319965,392272,dart2.dtd,20
924,더존비즈온,2006,9,20061130000145,1478539,2555,255801,466981,dart2.dtd,22
925,더존비즈온,2006,3,20060515002576,1383441,2266,223809,348521,dart2.dtd,20
926,덕성,2006,9,20061114000884,1469802,3280,343574,647253,dart2.dtd,20
927,덕성,2006,3,20060515001078,1381669,3206,335842,462013,dart2.dtd,20
928,덕양산업,2006,9,20061114000385,1469121,2776,282215,324048,dart2.dtd,20
929,덕양산업,2006,3,20060515000509,1381044,2771,279634,320144,dart2.dtd,20
930,동국제강,2006,9,20061110000300,1467301,3164,329786,476741,dart2.dtd,20
931,동국제강,2006,3,20060512002551,1379747,3146,325720,473843,dart2.dtd,20
932,동남합성,2006,9,20061114000685,1469526,3036,326837,383597,dart2.dtd,20
933,동남합성,2006,3,20060515002385,1383197,3022,325479,455030,dart2.dtd,20
934,동방,2006,9,20061114000773,1469655,4643,499692,849968,dart2.dtd,20
935,동방,2006,3,20060515001221,1381836,4651,495874,847925,dart2.dtd,20
936,동방아그로,2006,9,20061114000635,1469437,2879,307383,531009,dart2.dtd,20
937,동방아그로,2006,3,20060515001251,1381869,2788,296948,518614,dart2.dtd,20
938,동부건설,2006,9,20061114000689,1469531,4496,492246,408030,dart2.dtd,20
939,동부건설,2006,3,20060515001320,1381954,4461,484575,394315,dart2.dtd,20
940,동서,2006,9,20061113000319,1468231,2788,277845,543199,dart2.dtd,19
941,동서,2006,3,20060512001331,1378289,2766,275556,603224,dart2.dtd,19
942,동성제약,2006,9,20061114000796,1469686,2400,248141,545629,dart2.dtd,20
943,동성제약,2006,3,20060515001160,1381763,2393,246612,562462,dart2.dtd,20
944,동아쏘시오홀딩스,2006,9,20061113000401,1468381,3763,404571,438515,dart2.dtd,20
945,동아쏘시오홀딩스,2006,3,20060512000330,1377156,3770,403345,809039,dart2.dtd,20
946,동양,2006,9,20061114001829,1471186,7151,769570,897104,dart2.dtd,11
947,동양,2006,3,20060515002981,1383973,6770,726599,878557,dart2.dtd,11
948,동양고속,2006,9,20061114000538,1469308,2463,255187,234152,dart2.dtd,19
949,동양고속,2006,3,20060515001209,1381821,2382,241821,207436,dart2.dtd,19
950,동양생명,2006,6,20060814000339,1427704,3040,319310,477610,dart2.dtd,16
951,동양철관,2006,9,20061114000818,1469718,3374,347650,519698,dart2.dtd,20
952,동양철관,2006,3,20060515001949,1382680,3090,315433,578851,dart2.dtd,20
953,동원F&B,2006,9,20061114001301,1470352,3560,369456,512025,dart2.dtd,20
954,동원F&B,2006,3,20060515002542,1383395,3528,365675,498865,dart2.dtd,20
955,동원금속,2006,6,20060821000115,1432321,2972,300085,857372,dart2.dtd,22
956,동원금속,2005,12,20060214000418,1256688,2849,285729,734622,dart2.dtd,22
957,동원산업,2006,9,20061113000312,1468218,3752,383538,670895,dart2.dtd,20
958,동원산업,2006,3,20060515001859,1382566,3673,376784,710675,dart2.dtd,20
959,동원수산,2006,9,20061114001471,1470579,3132,316459,765231,dart2.dtd,20
960,동원수산,2006,3,20060515002260,1383044,3223,324135,703660,dart2.dtd,20
961,동원시스템즈,2006,9,20061114001601,1470796,4988,536950,708013,dart2.dtd,30
962,동원시스템즈,2006,3,20060512003029,1380322,4946,531478,689440,dart2.dtd,30
963,동일산업,2006,9,20061114000322,1469046,4678,503210,746699,dart2.dtd,20
964,동일산업,2006,3,20060518000057,1386099,4725,504655,823835,dart2.dtd,22
965,동화약품,2006,6,20060814000134,1427317,2944,314756,555507,dart2.dtd,20
966,동화약품,2005,12,20060214000185,1256226,3614,385249,529033,dart2.dtd,20
967,두산,2006,9,20061113000341,1468272,9040,958757,905304,dart2.dtd,12
968,두산,2006,3,20060512001823,1378862,8966,951963,812389,dart2.dtd,12
969,두산에너빌리티,2006,9,20061114000999,1469960,4530,503152,625596,dart2.dtd,20
970,두산에너빌리티,2006,3,20060515002545,1383399,4423,493054,841645,dart2.dtd,20
971,디씨엠,2006,9,20061114000483,1469244,2810,288353,543610,dart2.dtd,20
972,디씨엠,2006,3,20060515000865,1381438,2791,285543,521139,dart2.dtd,20
973,디아이,2006,9,20061114000730,1469604,2914,313358,958904,dart2.dtd,20
974,디아이,2006,3,20060515000562,1381103,3030,324608,1114198,dart2.dtd,20
975,디아이동일,2006,9,20061116000101,1472295,3272,329181,752480,dart2.dtd,22
976,디아이동일,2006,3,20060515001235,1381853,3246,331435,707642,dart2.dtd,20
977,디와이,2006,9,20061113000264,1468133,6179,649314,709022,dart2.dtd,20
978,디와이,2006,3,20060525000059,1389279,5932,620791,742633,dart2.dtd,22
979,롯데관광개발,2006,9,20061113000498,1468528,3845,397785,384023,dart2.dtd,19
980,롯데렌탈,2006,9,20061113000463,1468478,1635,157715,189971,dart2.dtd,11
981,롯데렌탈,2006,3,20060515001613,1382295,2366,237464,213168,dart2.dtd,11
982,롯데손해보험,2006,6,20060814001228,1429491,2838,299897,285373,dart2.dtd,16
983,롯데손해보험,2005,12,20060214000162,1256185,2936,307246,316526,dart2.dtd,16
984,롯데쇼핑,2006,9,20061114001076,1470062,4942,553113,543352,dart2.dtd,19
985,롯데쇼핑,2006,3,20060515002597,1383467,3757,416698,541230,dart2.dtd,19
986,롯데정밀화학,2006,9,20061114001428,1470527,3338,355574,683279,dart2.dtd,20
987,롯데정밀화학,2006,3,20060515002773,1383676,3287,351191,631487,dart2.dtd,20
988,롯데지주,2006,9,20061114001886,1471269,3407,353847,630047,dart2.dtd,20
989,롯데지주,2006,3,20060515003076,1384092,3390,351735,588743,dart2.dtd,20
990,롯데칠성음료,2006,9,20061114001670,1470930,4490,460820,496658,dart2.dtd,20
991,롯데칠성음료,2006,3,20060515002554,1383411,4433,453984,483199,dart2.dtd,20
992,롯데케미칼,2006,9,20061114001308,1470361,3219,350758,603157,dart2.dtd,20
993,롯데케미칼,2006,3,20060515002499,1383342,3194,347109,535871,dart2.dtd,20
994,롯데하이마트,2006,3,20060515000243,1380761,2250,224592,293828,dart2.dtd,19
995,마니커,2006,9,20061114001486,1470598,4051,449996,531279,dart2.dtd,20
996,마니커,2006,3,20060515001646,1382331,4007,445230,505688,dart2.dtd,20
997,만호제강,2006,9,20061113000465,1468481,2042,207829,343559,dart2.dtd,20
998,만호제강,2006,3,20060516000193,1384812,2117,212452,332549,dart2.dtd,22
999,메리츠증권,2006,6,20060814001173,1429384,3601,378797,1068596,dart2.dtd,16
1000,메리츠증권,2005,12,20060214000390,1256643,3521,370659,1254126,dart2.dtd,16
1001,모나리자,2006,9,20061114000348,1469077,3248,337318,714568,dart2.dtd,20
1002,모나리자,2006,3,20060516000494,1385323,4184,440345,692442,dart2.dtd,22
1003,모나미,2006,9,20061114000694,1469536,2921,304346,599736,dart2.dtd,19
1004,모나미,2006,3,20060512001746,1378771,2835,292312,595536,dart2.dtd,19
1005,모토닉,2006,9,20061113000079,1467812,3694,388216,604467,dart2.dtd,20
1006,모토닉,2006,3,20060512000280,1377105,3808,399496,632775,dart2.dtd,20
1007,무림P&P,2006,9,20061124000059,1475723,3422,381702,706253,dart2.dtd,22
1008,무림P&P,2006,3,20060515002872,1383813,3379,378871,723423,dart2.dtd,20
1009,무림페이퍼,2006,9,20061114001775,1471088,3247,334231,784755,dart2.dtd,20
1010,무림페이퍼,2006,3,20060515003066,1384082,3246,336483,919157,dart2.dtd,20
1011,무학,2006,9,20061114000715,1469567,3504,371873,714701,dart2.dtd,20
1012,무학,2006,3,20060515002623,1383499,3490,368065,682746,dart2.dtd,20
1013,문배철강,2006,9,20061114000606,1469396,3698,390352,534799,dart2.dtd,20
1014,문배철강,2006,3,20060515001532,1382202,3666,388340,548181,dart2.dtd,20
1015,미래산업,2006,9,20061114000895,1469815,2835,304160,725788,dart2.dtd,20
1016,미래산업,2006,3,20060515001130,1381732,2845,306492,607670,dart2.dtd,20
1017,미래아이앤지,2006,9,20061114001445,1470545,2469,251505,494293,dart2.dtd,20
1018,미래아이앤지,2006,3,20060515001678,1382368,2536,256463,479202,dart2.dtd,20
1019,미래에셋생명,2006,6,20060814001593,1430236,2894,294180,332969,dart2.dtd,16
1020,미래에셋생명,2005,12,20060214000337,1256532,2730,276332,360406,dart2.dtd,16
1021,미래에셋증권,2006,6,20060814001204,1429442,4725,521896,2086965,dart2.dtd,16
1022,미래에셋증권,2005,12,20060214000358,1256591,5356,564323,2337586,dart2.dtd,16
1023,미원상사,2006,6,20061221000040,1489528,3710,383954,537767,dart2.dtd,22
1024,미원상사,2005,12,20061221000030,1489494,3673,379435,417892,dart2.dtd,22
1025,미창석유공업,2006,9,20061110000069,1466787,3159,348604,458354,dart2.dtd,20
1026,미창석유공업,2006,3,20060509001239,1370623,3140,346046,427332,dart2.dtd,20
1027,방림,2006,6,20060811000482,1426137,2972,309648,656867,dart2.dtd,20
1028,방림,2005,12,20060214000498,1256893,3056,315152,606476,dart2.dtd,22
1029,백광산업,2006,9,20061114001943,1471359,2892,284461,423940,dart2.dtd,22
1030,백광산업,2006,3,20060515002303,1383099,2901,285984,416696,dart2.dtd,22
1031,백산,2006,9,20061114000691,1469533,2786,283587,830164,dart2.dtd,20
1032,백산,2006,3,20060516000307,1384989,2812,282848,843085,dart2.dtd,22
1033,범양건영,2006,9,20061114000520,1469287,4086,430442,535033,dart2.dtd,20
1034,범양건영,2006,3,20060515001216,1381829,3964,417341,549328,dart2.dtd,20
1035,벽산,2006,9,20061114000742,1469619,2582,267990,469759,dart2.dtd,20
1036,벽산,2006,3,20060515000775,1381334,2697,286050,439667,dart2.dtd,20
1037,보락,2006,9,20061113000348,1468282,3264,384186,526273,dart2.dtd,20
1038,보락,2006,3,20060512001993,1379060,3225,380419,519952,dart2.dtd,20
1039,보령,2006,9,20061114001005,1469971,2774,291106,557860,dart2.dtd,20
1040,보령,2006,3,20060515001928,1382656,2682,283013,443095,dart2.dtd,20
1041,보해양조,2006,9,20061114000218,1468916,4511,481819,726525,dart2.dtd,20
1042,보해양조,2006,3,20060515000513,1381049,4469,476751,964877,dart2.dtd,20
1043,부광약품,2006,6,20060811000350,1425879,3323,351133,563474,dart2.dtd,20
1044,부광약품,2005,12,20060214000013,1255908,3294,347554,605055,dart2.dtd,20
1045,부국증권,2006,6,20060811000510,1426193,4188,436224,607058,dart2.dtd,16
1046,부국증권,2005,12,20060214000335,1256526,3965,412564,508900,dart2.dtd,16
1047,부국철강,2006,9,20061114001875,1471254,3035,306316,333214,dart2.dtd,22
1048,부국철강,2006,3,20060515000779,1381341,2849,288512,329648,dart2.dtd,20
1049,부산산업,2006,9,20061113000148,1467919,2730,278234,657520,dart2.dtd,20
1050,부산산업,2006,3,20060512001687,1378707,2784,286740,649309,dart2.dtd,20
1051,부산주공,2006,9,20061110000017,1466680,3164,325717,503691,dart2.dtd,20
1052,부산주공,2006,3,20060515000436,1380965,3231,331001,499055,dart2.dtd,20
1053,비비안,2006,9,20061114000815,1469715,2518,256066,789461,dart2.dtd,20
1054,비비안,2006,3,20060512002848,1380124,2342,237096,642814,dart2.dtd,20
1055,비케이탑스,2006,9,20061114000407,1469148,3024,323378,336295,dart2.dtd,20
1056,비케이탑스,2006,3,20060515000780,1381342,2833,302910,300331,dart2.dtd,20
1057,빙그레,2006,9,20061101000141,1462719,3394,344924,193838,dart2.dtd,20
1058,빙그레,2006,3,20060515002059,1382810,3369,343602,187036,dart2.dtd,20
1059,사조대림,2006,6,20060814000731,1428479,3518,376614,722588,dart2.dtd,20
1060,사조대림,2005,12,20060214000208,1256269,3562,380686,805078,dart2.dtd,20
1061,사조동아원,2006,6,20060811000077,1425329,3204,325739,514882,dart2.dtd,20
1062,사조동아원,2005,12,20060519000173,1386940,3088,315186,487477,dart2.dtd,22
1063,사조산업,2006,9,20061114001705,1470983,3848,417560,1161766,dart2.dtd,20
1064,사조산업,2006,3,20060515002736,1383632,3807,412636,1127715,dart2.dtd,20
1065,사조오양,2006,6,20060814001232,1429499,1878,198862,362018,dart2.dtd,11
1066,사조오양,2005,12,20060214000330,1256515,2075,219280,394246,dart2.dtd,11
1067,삼부토건,2006,9,20061114000812,1469710,5275,573961,518086,dart2.dtd,20
1068,삼부토건,2006,3,20060515000985,1381569,5187,563927,590689,dart2.dtd,20
1069,삼성SDI,2006,9,20061114001686,1470952,3176,350758,516746,dart2.dtd,20
1070,삼성SDI,2006,3,20060515002769,1383675,3237,353290,514502,dart2.dtd,20
1071,삼성공조,2006,9,20061114000358,1469088,3663,384339,829020,dart2.dtd,20
1072,삼성공조,2006,3,20060515000712,1381268,3700,388051,878513,dart2.dtd,20
1073,삼성물산,2006,9,20061114001850,1471218,1832,185607,298737,dart2.dtd,19
1074,삼성물산,2006,3,20060515003179,1384231,1748,175196,308417,dart2.dtd,19
1075,삼성생명,2006,6,20060814001606,1430262,2501,256705,714675,dart2.dtd,16
1076,삼성생명,2005,12,20060214000305,1256468,2973,310933,626026,dart2.dtd,16
1077,삼성에스디에스,2006,9,20061114001287,1470327,1982,199194,502606,dart2.dtd,20
1078,삼성에스디에스,2006,3,20060515001747,1382438,1845,190185,504750,dart2.dtd,20
1079,삼성엔지니어링,2006,9,20061114001812,1471156,3112,333329,558459,dart2.dtd,11
1080,삼성엔지니어링,2006,3,20060515002263,1383053,3021,327433,1010043,dart2.dtd,11
1081,삼성전기,2006,9,20061114001364,1470444,4171,455197,668668,dart2.dtd,20
1082,삼성전기,2006,3,20060515002993,1383991,4351,474374,650342,dart2.dtd,20
1083,삼성전자,2006,9,20061114001806,1471142,5103,572083,680112,dart2.dtd,20
1084,삼성전자,2006,3,20060515002848,1383787,4937,547483,674115,dart2.dtd,20
1085,삼성제약,2006,9,20061114001480,1470591,2724,289828,670602,dart2.dtd,20
1086,삼성제약,2006,3,20060515002075,1382828,2707,289128,655246,dart2.dtd,20
1087,삼성중공업,2006,9,20061114001344,1470409,3283,359406,718982,dart2.dtd,20
1088,삼성중공업,2006,3,20060515003251,1384328,3377,372506,694273,dart2.dtd,20
1089,삼성증권,2006,6,20060814001112,1429257,3619,384667,1046033,dart2.dtd,16
1090,삼성증권,2005,12,20060214000322,1256506,3908,417744,1351242,dart2.dtd,16
1091,삼성출판사,2006,9,20061113000424,1468418,2756,281603,691802,dart2.dtd,20
1092,삼성출판사,2006,3,20060515001203,1381815,2735,280777,672745,dart2.dtd,20
1093,삼성카드,2006,9,20061127000022,1476315,3422,360853,390187,dart2.dtd,13
1094,삼성카드,2006,3,20060515001920,1382643,3080,326644,380744,dart2.dtd,11
1095,삼성화재해상보험,2006,6,20060814001313,1429663,4424,455678,785727,dart2.dtd,16
1096,삼성화재해상보험,2005,12,20060214000279,1256420,4580,476022,819774,dart2.dtd,16
1097,삼아알미늄,2006,9,20061114000162,1468836,3072,307051,354468,dart2.dtd,20
1098,삼아알미늄,2006,3,20060515002479,1383309,3178,317964,358234,dart2.dtd,22
1099,삼양식품,2006,9,20061114001244,1470271,3746,378468,779057,dart2.dtd,20
1100,삼양식품,2006,3,20060515003065,1384080,3381,339388,735931,dart2.dtd,20
1101,삼양통상,2006,9,20061114000510,1469277,4270,430529,673438,dart2.dtd,29
1102,삼양통상,2006,3,20060512002049,1379131,4242,425751,650820,dart2.dtd,29
1103,삼양홀딩스,2006,9,20061114001679,1470944,5016,529870,883117,dart2.dtd,20
1104,삼양홀딩스,2006,3,20060515002306,1383104,4946,523349,871777,dart2.dtd,20
1105,삼영무역,2006,9,20061114000594,1469374,2240,222802,582902,dart2.dtd,19
1106,삼영무역,2006,3,20060515000645,1381191,2351,231623,550600,dart2.dtd,19
1107,삼영전자공업,2006,9,20061116000090,1472266,3258,335282,491055,dart2.dtd,22
1108,삼영전자공업,2006,3,20060515001007,1381589,3144,325311,485226,dart2.dtd,20
1109,삼영화학공업,2006,9,20061114001898,1471293,3776,396279,589177,dart2.dtd,20
1110,삼영화학공업,2006,3,20060515001233,1381851,3741,393886,584111,dart2.dtd,20
1111,삼익THK,2006,9,20061113000253,1468107,3211,335216,747952,dart2.dtd,20
1112,삼익THK,2006,3,20060515001056,1381644,3122,326305,1091108,dart2.dtd,20
1113,삼익악기,2006,9,20061113000098,1467844,3320,353828,764906,dart2.dtd,20
1114,삼익악기,2006,3,20060512001621,1378622,3357,357014,824099,dart2.dtd,20
1115,삼일제약,2006,9,20061114000987,1469941,3181,332698,506418,dart2.dtd,20
1116,삼일제약,2006,3,20060515001431,1382077,3121,326872,523845,dart2.dtd,20
1117,삼정펄프,2006,9,20061114000224,1468922,3720,391059,501634,dart2.dtd,20
1118,삼진제약,2006,9,20061106000038,1464210,2289,234708,435433,dart2.dtd,20
1119,삼진제약,2006,3,20060515000968,1381552,2230,227766,435695,dart2.dtd,20
1120,삼천리,2006,9,20061115000004,1471433,3137,320667,656339,dart2.dtd,21
1121,삼천리,2006,3,20060512001996,1379064,2954,305610,575982,dart2.dtd,19
1122,삼호개발,2006,9,20061113000196,1468001,2897,317538,458726,dart2.dtd,20
1123,삼호개발,2006,3,20060515000805,1381369,2881,315512,461777,dart2.dtd,20
1124,삼화왕관,2006,9,20061114001713,1470990,2128,211424,551102,dart2.dtd,20
1125,삼화왕관,2006,3,20060515002709,1383599,2047,203151,535990,dart2.dtd,20
1126,삼화전기,2006,9,20061114000165,1468840,3574,381164,680336,dart2.dtd,20
1127,삼화전기,2006,3,20060512001195,1378127,3560,378709,641920,dart2.dtd,20
1128,삼화전자공업,2006,9,20061114001729,1471008,2754,285737,598193,dart2.dtd,20
1129,삼화전자공업,2006,3,20060515002768,1383668,2775,285398,584165,dart2.dtd,20
1130,삼화콘덴서공업,2006,9,20061114001329,1470388,3223,341108,766568,dart2.dtd,20
1131,삼화콘덴서공업,2006,3,20060515002800,1383720,3208,339648,714918,dart2.dtd,20
1132,삼화페인트공업,2006,9,20061113000048,1467758,3763,402717,667894,dart2.dtd,20
1133,삼화페인트공업,2006,3,20060728000135,1419020,3654,382634,659011,dart2.dtd,22
1134,상상인증권,2006,6,20060814000901,1428830,2881,305685,803262,dart2.dtd,16
1135,상상인증권,2005,12,20060214000486,1256858,2844,302300,855710,dart2.dtd,16
1136,상신브레이크,2006,9,20061113000416,1468405,2655,274475,475911,dart2.dtd,20
1137,상신브레이크,2006,3,20060515001129,1381731,2633,269674,430045,dart2.dtd,20
1138,새론오토모티브,2006,9,20061114001452,1470555,3213,341762,630603,dart2.dtd,20
1139,새론오토모티브,2006,3,20060516000370,1385116,3122,329016,757065,dart2.dtd,22
1140,샘표,2006,9,20061114001315,1470368,2325,238957,496577,dart2.dtd,20
1141,샘표,2006,3,20060512002911,1380191,2308,236584,510979,dart2.dtd,20
1142,서연,2006,9,20061114001961,1471391,3543,366144,557017,dart2.dtd,22
1143,서연,2006,3,20060515002789,1383699,3341,346470,525874,dart2.dtd,20
1144,서울도시가스,2006,9,20061114000049,1468690,3246,352491,601046,dart2.dtd,19
1145,서울도시가스,2006,3,20060515000804,1381368,3079,330534,895100,dart2.dtd,19
1146,서울식품공업,2006,9,20061117000097,1472813,2686,281310,439414,dart2.dtd,22
1147,서울식품공업,2006,3,20060512001565,1378556,2621,275550,449487,dart2.dtd,20
