,cor_name,rpt_year,rpt_month,rcpNo,dcmNo,eleId,offset,length,dtd,tocNo
2146,신성통상,2008,6,20081029000040,2043719,182,14919,225887,dart2.dtd,5
2147,신세계,2007,12,20080331002415,1866064,6442,679631,735853,dart2.dtd,19
2148,신세계I&C,2007,12,20080331002175,1864858,3626,375520,18204,dart2.dtd,21
2149,신세계건설,2007,12,20080331001245,1860506,3534,361571,18036,dart2.dtd,21
2150,신세계푸드,2007,12,20080331000998,1859291,3688,386928,19204,dart2.dtd,21
2151,신영와코루,2008,9,20081229000012,2079086,2697,274543,18971,dart2.dtd,21
2152,신영증권,2008,3,20080630000506,1972889,6723,717287,767837,dart2.dtd,16
2153,신원,2007,12,20080328001145,1853123,2320,232304,18088,dart2.dtd,21
2154,신일전자,2007,12,20080331001903,1863528,2627,262714,17089,dart2.dtd,21
2155,신풍,2007,12,20080508001430,1927821,2564,254688,18412,dart2.dtd,23
2156,신풍제약,2007,12,20080331000954,1859069,3316,335442,18306,dart2.dtd,21
2157,신한지주,2007,12,20080331002784,1867666,3210,362584,1122097,dart2.dtd,11
2158,신흥,2007,12,20080331000493,1857161,2057,211978,17865,dart2.dtd,20
2159,쌍용씨앤이,2007,12,20080331001063,1859618,4455,477331,535007,dart2.dtd,20
2160,쌍용자동차,2007,12,20080331002263,1865293,5701,611987,399729,dart2.dtd,20
2161,써니전자,2007,12,20080331001350,1860982,2381,237112,18488,dart2.dtd,21
2162,쎌마테라퓨틱스,2007,12,20080508001245,1927548,3232,333026,19008,dart2.dtd,23
2163,씨아이테크,2007,12,20080331001616,1862201,2689,285554,21022,dart2.dtd,20
2164,아남전자,2007,12,20080331001139,1860003,2047,200348,18022,dart2.dtd,20
2165,아모레퍼시픽,2007,12,20080331001681,1862468,2946,302825,10012,dart2.dtd,21
2166,아모레퍼시픽그룹,2007,12,20080331001587,1862033,3537,371071,18984,dart2.dtd,21
2167,아세아,2007,12,20080331001759,1862868,4031,433092,17981,dart2.dtd,21
2168,아세아제지,2007,12,20080331001310,1860830,3190,326534,18242,dart2.dtd,21
2169,아센디오,2007,12,20080328000352,1849732,2150,222481,18285,dart2.dtd,21
2170,아시아나항공,2007,12,20080331002595,1866819,3731,410664,530295,dart2.dtd,11
2171,아이에스동서,2007,12,20080331002034,1864140,4192,442836,17887,dart2.dtd,21
2172,아이에이치큐,2007,12,20080327000445,1847140,2099,251954,19797,dart2.dtd,20
2173,알루코,2007,12,,,,,,,
2174,에넥스,2007,12,20080328001215,1853423,2290,239325,18108,dart2.dtd,21
2175,에스엘,2008,3,20080630000140,1971740,3265,347911,18299,dart2.dtd,21
2176,에스원,2007,12,20080331003016,1868594,1816,193647,21169,dart2.dtd,12
2177,에스제이엠홀딩스,2007,12,20080331000071,1855463,3335,354947,43368,dart2.dtd,21
2178,에쓰씨엔지니어링,2007,12,20080515001114,1943833,223,17946,135810,dart2.dtd,5
2179,에이블씨엔씨,2007,12,20080331002122,1864608,2164,220997,17822,dart2.dtd,21
2180,에이엔피,2007,12,20080331000818,1858532,2594,266709,18139,dart2.dtd,21
2181,에이프로젠,2007,12,20080304000190,1816796,3403,369307,18136,dart2.dtd,21
2182,에이프로젠바이오로직스,2008,9,20081219000059,2075229,2457,255631,17779,dart2.dtd,21
2183,에이프로젠바이오로직스,2007,9,,,,,,,
2184,엔씨소프트,2007,12,20080508000120,1926097,3214,327722,13129,dart2.dtd,23
2185,엔케이,2007,12,20080331001909,1863557,4066,434841,18235,dart2.dtd,21
2186,엔피씨,2007,12,20080331001921,1863609,3023,321123,17974,dart2.dtd,21
2187,엘에스일렉트릭,2007,12,20080328001110,1852970,4514,480846,21998,dart2.dtd,21
2188,영보화학,2007,12,20080418000110,1907928,3333,334159,18278,dart2.dtd,23
2189,영원무역홀딩스,2007,12,,,,,,,
2190,영진약품,2007,12,20080331000613,1857683,4302,449136,17866,dart2.dtd,21
2191,영풍,2007,12,20080331001671,1862411,2654,290883,18782,dart2.dtd,21
2192,영풍제지,2007,12,20080407002275,1886890,2972,291921,17533,dart2.dtd,23
2193,영화금속,2007,12,20080328001090,1852874,2752,281700,18872,dart2.dtd,21
2194,예스코홀딩스,2007,12,20080327000310,1846766,3015,311575,19329,dart2.dtd,12
2195,오뚜기,2007,12,20080328001341,1853863,2989,300238,18041,dart2.dtd,21
2196,오리엔트바이오,2008,3,20080630000274,1972179,2613,271804,17847,dart2.dtd,21
2197,오리온홀딩스,2007,12,20080331002715,1867340,3743,401020,19865,dart2.dtd,21
2198,와이투솔루션,2007,12,20080331001338,1860936,3367,356267,17902,dart2.dtd,21
2199,용평리조트,2007,12,20080328000212,1849203,2834,292708,18292,dart2.dtd,12
2200,우리종금,2008,3,20080630000470,1972793,2729,284266,19389,dart2.dtd,12
2201,우성,2007,12,20080331002372,1865844,2708,281877,18182,dart2.dtd,21
2202,우신시스템,2007,12,20080328000095,1848795,3512,361469,18540,dart2.dtd,21
2203,우진플라임,2007,12,,,,,,,
2204,웅진,2007,12,20080331001602,1862116,4208,455379,13740,dart2.dtd,12
2205,웅진씽크빅,2007,12,20080506000974,1923342,3382,342046,18853,dart2.dtd,23
2206,원림,2007,12,20080331001562,1861929,2627,271344,17852,dart2.dtd,21
2207,웰바이오텍,2007,12,20080507000568,1924496,4617,480664,18841,dart2.dtd,14
2208,윌비스,2007,12,20080507000034,1923826,2327,236042,18855,dart2.dtd,22
2209,유나이티드,2007,12,20080328000350,1849722,3579,389627,17743,dart2.dtd,21
2210,유니드,2007,12,20080328000483,1850264,2821,309660,18317,dart2.dtd,21
2211,유니온,2007,12,20080331001468,1861506,2415,242695,18121,dart2.dtd,21
2212,유니켐,2007,12,20080331002139,1864701,2857,297717,18690,dart2.dtd,21
2213,유니퀘스트,2007,12,20080331002951,1868342,2943,311243,17838,dart2.dtd,22
2214,유성기업,2007,12,20080331000608,1857658,2468,260498,18719,dart2.dtd,21
2215,유수홀딩스,2007,12,20080331000317,1856465,5055,533056,510281,dart2.dtd,20
2216,유안타증권,2008,3,20080627000418,1971151,6746,723088,1025485,dart2.dtd,16
2217,유엔젤,2007,12,20080515002389,1945613,2673,276802,17808,dart2.dtd,23
2218,유유제약,2008,3,20080630000329,1972379,3743,426135,18461,dart2.dtd,23
2219,유진증권,2008,3,20080627000442,1971247,5951,640245,22347,dart2.dtd,17
2220,유한양행,2007,12,20080328000541,1850531,5603,618823,21289,dart2.dtd,21
2221,유화증권,2008,3,20080627000208,1970594,4223,435242,17224,dart2.dtd,17
2222,율촌화학,2007,12,20080328000319,1849619,5259,560778,18445,dart2.dtd,21
2223,이건산업,2007,12,20080508000251,1926267,3184,330884,18224,dart2.dtd,23
2224,이구산업,2007,12,20080331000182,1855883,2902,314689,17838,dart2.dtd,21
2225,이수페타시스,2007,12,20080508000523,1926609,2916,296188,17873,dart2.dtd,23
2226,이수화학,2007,12,20080331002627,1866931,5477,595346,18076,dart2.dtd,21
2227,이스타코,2007,12,20080331001990,1863994,3632,381103,17821,dart2.dtd,17
2228,이아이디,2007,12,20080331001791,1863006,2993,311030,17395,dart2.dtd,21
2229,이엔플러스,2007,12,20080331001802,1863046,4857,513975,18619,dart2.dtd,21
2230,이월드,2007,12,20080331002215,1865065,2353,241115,13127,dart2.dtd,12
2231,이화산업,2008,3,20080625000126,1968778,2376,239498,19444,dart2.dtd,12
2232,인디에프,2007,12,20080325000238,1842911,2531,249485,17374,dart2.dtd,21
2233,인스코비,2007,12,20080430001141,1919462,264,21942,345844,dart2.dtd,5
2234,인지컨트롤스,2007,12,,,,,,,
2235,인천도시가스,2007,12,20080508001435,1927831,2960,302898,18566,dart2.dtd,22
2236,인팩,2007,12,20080331000858,1858677,4172,428370,18229,dart2.dtd,21
2237,일동홀딩스,2008,3,20080627000022,1970066,3027,311967,18014,dart2.dtd,21
2238,일성건설,2007,12,20080331000121,1855613,2963,304241,17891,dart2.dtd,21
2239,일성신약,2007,12,20080331000145,1855715,2977,308853,18874,dart2.dtd,21
2240,일신방직,2007,12,20080331000331,1856523,3362,347532,18054,dart2.dtd,21
2241,일신석재,2007,12,20080328000885,1852033,2173,216616,18769,dart2.dtd,21
2242,일양약품,2008,3,20080630000138,1971721,3273,349061,17876,dart2.dtd,21
2243,일정실업,2007,12,20080328000229,1849288,3038,312337,17978,dart2.dtd,21
2244,일진다이아,2007,12,20080509001836,1930666,2444,249151,14665,dart2.dtd,23
2245,일진디스플,2007,12,20080331002313,1865569,2975,317236,17948,dart2.dtd,21
2246,일진홀딩스,2007,12,20080331000468,1857072,3668,396434,18049,dart2.dtd,21
2247,자화전자,2007,12,20080331001666,1862386,2330,243944,18372,dart2.dtd,21
2248,전방,2007,12,20080328001476,1854229,2777,288707,17989,dart2.dtd,21
2249,제이준코스메틱,2007,12,20080508000334,1926371,3317,334453,18234,dart2.dtd,23
2250,제일기획,2007,12,20080331002486,1866378,3468,361828,17921,dart2.dtd,20
2251,제일연마,2007,12,20080331001584,1862015,3872,419248,18720,dart2.dtd,21
2252,제일파마홀딩스,2007,12,20080331002150,1864761,3533,390720,18335,dart2.dtd,21
2253,제주은행,2007,12,20080331003188,1869265,3389,344483,705470,dart2.dtd,18
2254,제주항공,2007,12,20080328000594,1850753,1983,193389,13107,dart2.dtd,21
2255,조광페인트,2007,12,20080328000029,1855093,4770,520560,21364,dart2.dtd,21
2256,조광피혁,2007,12,20080331001604,1862124,3137,322175,17872,dart2.dtd,21
2257,조비,2007,12,20080331001502,1861626,3620,384054,20200,dart2.dtd,21
2258,조선내화,2007,12,20080328000211,1849204,2947,301089,18297,dart2.dtd,21
2259,조일알미늄,2007,12,20080331000817,1858518,2533,257654,17845,dart2.dtd,21
2260,조흥,2007,12,20080331001412,1861270,2856,285121,18262,dart2.dtd,21
2261,종근당바이오,2007,12,,,,,,,
2262,종근당홀딩스,2007,12,20080331001317,1860835,2918,322008,19804,dart2.dtd,21
2263,주연테크,2007,12,20080331001871,1863378,2083,207833,17762,dart2.dtd,21
2264,지누스,2007,12,20080331002729,1867420,2011,202536,17067,dart2.dtd,20
2265,지투알,2007,12,20080422000348,1910335,2265,221171,17954,dart2.dtd,14
2266,진도,2007,12,20080331001848,1863275,3197,322455,11114,dart2.dtd,21
2267,진양산업,2007,12,20080509001776,1930581,2809,288907,19091,dart2.dtd,23
2268,진양폴리우레탄,2007,12,,,,,,,
2269,진양화학,2007,12,20080331000253,1856198,2238,238670,19560,dart2.dtd,21
2270,진흥기업,2007,12,20080331001891,1863493,3828,414541,18133,dart2.dtd,21
2271,참엔지니어링,2007,12,20080331000857,1858675,5077,565035,20668,dart2.dtd,31
2272,천일고속,2007,12,20080331001195,1860263,2548,251611,17459,dart2.dtd,20
2273,체시스,2008,6,20080926000072,2026536,3645,374878,19089,dart2.dtd,21
2274,카카오,2007,12,20080331002883,1868083,3281,352780,18325,dart2.dtd,12
2275,카프로,2007,12,20080507000800,1924847,2578,255796,18882,dart2.dtd,23
2276,케이비아이동국실업,2007,12,20080331002699,1867254,2878,304585,19013,dart2.dtd,21
2277,케이씨,2007,12,20080328001618,1854765,3124,320785,18546,dart2.dtd,23
2278,케이씨씨,2007,12,20080331001805,1863064,6314,683139,916253,dart2.dtd,20
2279,케이씨티시,2007,12,20080328000926,1852196,2984,333493,20786,dart2.dtd,21
2280,케이티,2007,12,20080328001235,1853486,4194,471769,753363,dart2.dtd,11
2281,케이티스카이라이프,2007,12,20080326000001,1843922,2839,292703,17259,dart2.dtd,20
2282,케이티앤지,2007,12,20080328000596,1850780,6150,683755,636339,dart2.dtd,20
2283,코리아써키트,2007,12,20080331001284,1860682,3263,344002,17995,dart2.dtd,21
2284,코리안리,2008,3,20080630000134,1971707,2625,270070,403025,dart2.dtd,16
2285,코스맥스비티아이,2007,12,20080331000038,1855301,2030,209667,18609,dart2.dtd,21
2286,코스모신소재,2007,12,20080331002441,1866168,3403,354744,18457,dart2.dtd,21
2287,코스모화학,2007,12,20080423000277,1910906,3113,315978,18607,dart2.dtd,23
2288,코아스,2007,12,20080411001656,1899612,5473,615057,17720,dart2.dtd,22
2289,코오롱,2007,12,20080401001457,1872588,6000,637235,18044,dart2.dtd,23
2290,코오롱글로벌,2007,12,20080331003004,1868526,6198,688106,28704,dart2.dtd,21
2291,코웨이,2007,12,20080507000814,1924865,3344,361271,18528,dart2.dtd,23
2292,콘텐트리중앙,2007,12,20080331000362,1856657,2314,228592,18744,dart2.dtd,21
2293,콤텍시스템,2007,12,20080429000420,1915643,2989,303694,17155,dart2.dtd,23
2294,큐로,2007,12,20080331002400,1865964,3852,417315,19498,dart2.dtd,21
2295,크라운해태홀딩스,2007,12,20080328001076,1852812,3174,342984,20096,dart2.dtd,21
2296,키다리스튜디오,2007,12,20080331002181,1864882,1996,216808,18458,dart2.dtd,12
2297,키움증권,2008,3,20080626000152,1969538,3356,349928,17139,dart2.dtd,17
2298,태경비케이,2007,12,20080331002321,1865611,4149,423170,30346,dart2.dtd,21
2299,태경산업,2007,12,20080331002564,1866654,4090,427598,38531,dart2.dtd,21
2300,태경케미컬,2007,12,20080331002391,1865930,2627,280415,18177,dart2.dtd,21
2301,태광산업,2007,12,20080331002066,1864284,3050,313285,19854,dart2.dtd,21
2302,태림포장,2007,12,20080328000782,1851538,2462,247433,17980,dart2.dtd,21
2303,태양금속공업,2007,12,20080508001394,1927760,2683,268337,18309,dart2.dtd,23
2304,태영건설,2007,12,20080331002155,1864786,4417,493861,19040,dart2.dtd,21
2305,태원물산,2007,12,20080331000921,1858927,2630,264632,18168,dart2.dtd,21
2306,태평양물산,2007,12,20080331001456,1861465,4754,513900,18033,dart2.dtd,21
2307,텔코웨어,2007,12,20080508000227,1926238,3121,348722,18400,dart2.dtd,23
2308,티비에이치글로벌,2007,12,20080328000644,1850988,4847,557894,17993,dart2.dtd,21
2309,티에이치엔,2007,12,20080506001072,1923511,3394,345712,18384,dart2.dtd,23
2310,티웨이홀딩스,2007,12,20080401000374,1870433,3531,371897,18502,dart2.dtd,23
2311,티케이지휴켐스,2007,12,20080331000949,1859044,2708,269179,17351,dart2.dtd,21
2312,파미셀,2007,12,20080509001475,1930150,3798,383977,17778,dart2.dtd,23
2313,팜스코,2007,12,20080508000048,1926001,4240,451493,18043,dart2.dtd,23
2314,팜젠사이언스,2007,12,20080328000648,1851009,3245,337733,17924,dart2.dtd,21
2315,팬오션,2007,12,20080508001455,1927858,3075,306759,18077,dart2.dtd,23
2316,퍼스텍,2007,12,20080328000405,1855107,2773,291001,19429,dart2.dtd,21
2317,퍼시스,2007,12,20080331000532,1857336,2875,298354,18228,dart2.dtd,21
2318,페이퍼코리아,2007,12,20080331002223,1865115,2862,292562,18069,dart2.dtd,21
2319,평화산업,2007,12,20080331003159,1869170,3066,324897,17961,dart2.dtd,21
2320,평화홀딩스,2007,12,20080331001939,1863693,3432,361768,19374,dart2.dtd,12
2321,포스코스틸리온,2007,12,20080331002267,1865322,2209,225031,18893,dart2.dtd,21
2322,포스코인터내셔널,2007,12,20080331000435,1856951,4915,514851,20782,dart2.dtd,20
2323,포스코케미칼,2007,12,20080508001694,1928218,2659,269244,17977,dart2.dtd,23
2324,풀무원,2007,12,20080328001267,1853641,2922,298923,18109,dart2.dtd,20
2325,풍산홀딩스,2007,12,20080331000046,1855332,4828,521672,21935,dart2.dtd,21
2326,플레이그램,2007,12,20080502000850,1921593,3561,360338,18662,dart2.dtd,22
2327,하나금융지주,2007,12,,,,,,,
2328,하나투어,2007,12,20080425000566,1913344,2601,264944,18336,dart2.dtd,14
2329,하이스틸,2007,12,20080328000246,1849367,2751,275961,18293,dart2.dtd,21
2330,하이트론씨스템즈,2007,12,20080328001022,1852582,4290,439266,18014,dart2.dtd,21
2331,하이트진로,2007,12,20080331002206,1865008,5186,547466,18056,dart2.dtd,21
2332,하이트진로홀딩스,2007,12,20080331001811,1863137,3189,345709,505752,dart2.dtd,20
2333,한국가스공사,2007,12,20080331001550,1861873,5845,650723,460843,dart2.dtd,20
2334,한국공항,2007,12,20080415000419,1905806,3110,340909,18604,dart2.dtd,23
2335,한국금융지주,2008,3,20080627000340,1970961,2135,228618,960573,dart2.dtd,16
2336,한국내화,2007,12,20080325000303,1843075,2530,256921,18797,dart2.dtd,21
2337,한국단자공업,2007,12,20080331001366,1861067,3916,409964,19275,dart2.dtd,21
2338,한국석유공업,2007,12,20080331000999,1859295,3671,385501,19018,dart2.dtd,21
2339,한국수출포장공업,2007,12,20080328000583,1850696,2476,249605,17035,dart2.dtd,21
2340,한국쉘석유,2007,12,20080331000820,1858534,3233,328458,17375,dart2.dtd,21
2341,한국앤컴퍼니,2007,12,20080331001416,1861292,3342,371050,602115,dart2.dtd,20
2342,한국전력공사,2007,12,20080331000879,1858757,3400,357442,626948,dart2.dtd,20
2343,한국전자홀딩스,2007,12,20080331000154,1855753,2312,257453,17631,dart2.dtd,12
2344,한국조선해양,2007,12,20080402001466,1875795,3547,390969,667911,dart2.dtd,22
2345,한국주강,2007,12,20080328000175,1849067,2769,288282,17474,dart2.dtd,21
2346,한국주철관공업,2008,3,20080627000291,1970818,2325,242302,17875,dart2.dtd,21
2347,한국카본,2007,12,20080328000890,1852055,3992,410900,17866,dart2.dtd,21
2348,한국콜마홀딩스,2008,3,20080630000051,1971457,3079,322213,18160,dart2.dtd,21
2349,한국토지신탁,2007,12,20080328000245,1849349,2573,268159,18740,dart2.dtd,12
2350,한국특강,2007,12,20080331002455,1866238,2743,281224,18618,dart2.dtd,21
2351,한국프랜지공업,2007,12,20080331000995,1859275,3328,341847,17879,dart2.dtd,21
2352,한국항공우주,2007,12,20080327000277,1846642,2249,230545,18370,dart2.dtd,21
2353,한국화장품제조,2007,12,20080328000855,1851874,2457,254349,19601,dart2.dtd,21
2354,한농화성,2007,12,20080328000880,1851991,2676,270557,18714,dart2.dtd,21
2355,한독,2007,12,20080328000302,1849546,3134,337614,18441,dart2.dtd,21
2356,한미반도체,2007,12,20080331000114,1855589,3342,348515,18046,dart2.dtd,21
2357,한미사이언스,2007,12,20080331001194,1860257,3229,349745,18324,dart2.dtd,21
2358,한샘,2007,12,20080331000555,1857439,2217,227232,18004,dart2.dtd,20
2359,한섬,2007,12,20080331000515,1857264,3317,357922,23653,dart2.dtd,21
2360,한성기업,2007,12,20080508000231,1926243,2897,293620,18322,dart2.dtd,23
2361,한세예스24홀딩스,2007,12,20080507000315,1924162,2364,236202,17959,dart2.dtd,23
2362,한솔로지스틱스,2007,12,20080331001555,1861881,2505,255412,23074,dart2.dtd,12
2363,한솔케미칼,2007,12,20080331002274,1865355,3618,379804,18035,dart2.dtd,21
2364,한솔테크닉스,2007,12,20080508001415,1927791,3012,307558,17850,dart2.dtd,23
2365,한솔피엔에스,2007,12,20080328000141,1848970,2628,272051,17945,dart2.dtd,12
2366,한솔홀딩스,2007,12,20080328001166,1853220,3213,329972,39084,dart2.dtd,21
2367,한솔홈데코,2007,12,,,,,,,
2368,한신공영,2007,12,,,,,,,
2369,한신기계공업,2007,12,20080328000088,1848766,2287,237460,17810,dart2.dtd,21
2370,한양증권,2008,3,20080627000191,1970547,3379,364963,17893,dart2.dtd,17
2371,한온시스템,2007,12,20080328000620,1850856,2900,308274,31842,dart2.dtd,21
2372,한올바이오파마,2007,12,20080331002270,1865349,2923,310707,18273,dart2.dtd,21
2373,한익스프레스,2007,12,20080331003236,1869409,2754,284597,18368,dart2.dtd,23
2374,한일철강,2007,12,20080331001540,1861803,2422,244153,18525,dart2.dtd,21
2375,한일현대시멘트,2007,12,20080331001396,1861198,3402,343883,19434,dart2.dtd,21
2376,한일홀딩스,2007,12,20080331002585,1866749,3375,358616,18341,dart2.dtd,21
2377,한전KPS,2007,12,20080331001297,1860756,4854,554787,18051,dart2.dtd,21
2378,한진,2007,12,20080331002182,1864940,4019,456117,42311,dart2.dtd,12
2379,한진중공업홀딩스,2007,12,20080331002167,1864891,1811,204479,735419,dart2.dtd,11
2380,한창,2007,12,20080331002328,1865636,2110,216942,17150,dart2.dtd,21
2381,한창제지,2007,12,20080331002720,1867371,2844,293085,18458,dart2.dtd,21
2382,한화,2007,12,20080508001577,1928042,6347,670954,827644,dart2.dtd,31
2383,한화손해보험,2008,3,20080627000020,1970056,2547,261736,17436,dart2.dtd,17
2384,한화솔루션,2007,12,20080331002634,1867006,3804,402124,659659,dart2.dtd,20
