,cor_name,rpt_year,rpt_month,rcpNo,dcmNo,eleId,offset,length,dtd,tocNo
1534,태경산업,2007,9,20071114001337,1752291,3250,341315,501877,dart2.dtd,20
1535,태경산업,2007,3,20070515001464,1644275,3775,390938,509508,dart2.dtd,20
1536,태경케미컬,2007,9,20071114001246,1751923,2503,267479,355950,dart2.dtd,20
1537,태경케미컬,2007,3,20070515001518,1644344,2456,262340,402560,dart2.dtd,20
1538,태광산업,2007,9,20071114001324,1753030,2987,306160,582016,dart2.dtd,20
1539,태광산업,2007,3,20070515000779,1643394,3036,313565,588061,dart2.dtd,20
1540,태림포장,2007,9,20071114001256,1751933,2422,245543,641598,dart2.dtd,20
1541,태림포장,2007,3,20070515000383,1642893,2875,293262,641299,dart2.dtd,20
1542,태양금속공업,2007,9,20071114000214,1750572,2624,266451,635901,dart2.dtd,20
1543,태양금속공업,2007,3,20070515000354,1642850,2619,265480,640771,dart2.dtd,20
1544,태영건설,2007,9,20071114001678,1752603,4651,517300,726715,dart2.dtd,20
1545,태영건설,2007,3,20070515002086,1645096,4437,492930,619239,dart2.dtd,20
1546,태원물산,2007,9,20071113000164,1749371,2612,264921,309585,dart2.dtd,20
1547,태원물산,2007,3,20070515000452,1642975,2221,221718,369722,dart2.dtd,20
1548,태평양물산,2007,9,20071114000435,1750865,4581,491924,644574,dart2.dtd,22
1549,태평양물산,2007,3,20070514000799,1638562,4490,483283,657730,dart2.dtd,20
1550,텔코웨어,2007,9,20071114000120,1750458,2941,332585,413064,dart2.dtd,20
1551,텔코웨어,2007,3,20070514002618,1640541,2781,311392,420277,dart2.dtd,20
1552,티비에이치글로벌,2007,9,20071114001126,1751764,4840,557270,558622,dart2.dtd,20
1553,티비에이치글로벌,2007,3,20070515001168,1643879,4925,563952,575670,dart2.dtd,20
1554,티에이치엔,2007,9,20071114000344,1750740,2934,300437,625081,dart2.dtd,20
1555,티에이치엔,2007,3,20070511001201,1635363,3101,318639,699842,dart2.dtd,20
1556,티웨이홀딩스,2007,9,20071123000255,1758069,3893,407220,523010,dart2.dtd,22
1557,티웨이홀딩스,2007,3,20070529000203,1652056,4706,512647,496873,dart2.dtd,22
1558,티케이지휴켐스,2007,9,20071114001065,1751678,3040,311819,439680,dart2.dtd,20
1559,티케이지휴켐스,2007,3,20070515001528,1644359,2959,301834,462656,dart2.dtd,20
1560,파미셀,2007,9,20071114001341,1752318,2702,271915,410804,dart2.dtd,20
1561,파미셀,2007,3,20070515000388,1642897,2755,271568,439573,dart2.dtd,20
1562,팜스코,2007,9,20071114000885,1751440,4030,428459,903408,dart2.dtd,20
1563,팜스코,2007,3,20070515000961,1643627,3943,419022,656315,dart2.dtd,20
1564,팜젠사이언스,2007,9,20071114001041,1751647,3225,337698,777144,dart2.dtd,20
1565,팜젠사이언스,2007,3,20070514002472,1640383,3268,336112,559249,dart2.dtd,22
1566,팬오션,2007,9,20071114001813,1752832,3437,345171,254929,dart2.dtd,22
1567,퍼스텍,2007,9,20071114000579,1751046,2743,288841,514705,dart2.dtd,20
1568,퍼스텍,2007,3,20070514002558,1640473,2777,293070,534212,dart2.dtd,20
1569,퍼시스,2007,9,20071114001710,1752677,2953,305248,602650,dart2.dtd,22
1570,퍼시스,2007,3,20070515000513,1643065,2797,289116,698736,dart2.dtd,20
1571,페이퍼코리아,2007,9,20071114001289,1753013,2750,282293,583899,dart2.dtd,20
1572,페이퍼코리아,2007,3,20070515001819,1644750,2753,278901,591681,dart2.dtd,20
1573,평화산업,2007,9,20071114001097,1751722,2920,309603,368360,dart2.dtd,20
1574,평화산업,2007,3,20070515001724,1644629,2929,309719,392816,dart2.dtd,20
1575,평화홀딩스,2007,9,20071114001208,1751876,2715,288446,480191,dart2.dtd,11
1576,평화홀딩스,2007,3,20070515001589,1644454,2509,265785,534313,dart2.dtd,11
1577,포스코스틸리온,2007,9,20071114001139,1751781,2486,261978,449797,dart2.dtd,20
1578,포스코스틸리온,2007,3,20070515001196,1643916,2490,263002,515044,dart2.dtd,20
1579,포스코인터내셔널,2007,9,20071114001817,1752836,5042,529121,706887,dart2.dtd,19
1580,포스코인터내셔널,2007,3,20070515002148,1645199,4960,519697,862488,dart2.dtd,19
1581,포스코케미칼,2007,9,20071113000236,1749479,2418,246760,656476,dart2.dtd,20
1582,포스코케미칼,2007,3,20070515000833,1643461,2450,250060,693602,dart2.dtd,20
1583,풀무원,2007,9,20071213000088,1769579,2880,291110,744771,dart2.dtd,21
1584,풀무원,2007,3,20070514004109,1642254,2575,260386,1010570,dart2.dtd,19
1585,풍산홀딩스,2007,9,20071113000680,1750272,4689,504307,890249,dart2.dtd,20
1586,풍산홀딩스,2007,3,20070515000519,1643074,4855,522347,1262047,dart2.dtd,20
1587,플레이그램,2007,9,20071114000327,1750720,3305,338936,549391,dart2.dtd,19
1588,플레이그램,2007,3,20070515000340,1642835,3539,362473,618922,dart2.dtd,19
1589,하나금융지주,2007,9,20071114001479,1752243,2067,226555,1245599,dart2.dtd,11
1590,하나금융지주,2007,3,20070515001441,1644247,1811,194763,356817,dart2.dtd,11
1591,하나투어,2007,9,20071114001751,1752737,2458,252800,611357,dart2.dtd,11
1592,하나투어,2007,3,20070514003393,1641425,2455,251592,597230,dart2.dtd,11
1593,하이스틸,2007,9,20071112000186,1748688,2657,266695,416935,dart2.dtd,20
1594,하이스틸,2007,3,20070515001112,1643813,2651,266564,424545,dart2.dtd,20
1595,하이트론씨스템즈,2007,9,20071113000243,1749490,4287,436976,546112,dart2.dtd,20
1596,하이트론씨스템즈,2007,3,20070511000808,1634928,4229,428510,534122,dart2.dtd,20
1597,하이트진로,2007,9,20071114000618,1751094,4843,512226,453043,dart2.dtd,20
1598,하이트진로,2007,3,20070515000816,1643442,4792,504441,665031,dart2.dtd,20
1599,하이트진로홀딩스,2007,9,20071114000342,1750737,3550,381751,425970,dart2.dtd,20
1600,하이트진로홀딩스,2007,3,20070515000593,1643163,3436,369315,454138,dart2.dtd,20
1601,한국가스공사,2007,9,20071113000565,1750043,5754,640637,403561,dart2.dtd,20
1602,한국가스공사,2007,3,20070514002901,1640866,5403,599783,519061,dart2.dtd,20
1603,한국공항,2007,9,20071114000958,1751539,2931,321152,466532,dart2.dtd,20
1604,한국공항,2007,3,20070515002094,1645108,2999,314520,487251,dart2.dtd,22
1605,한국금융지주,2007,6,20070813000603,1695855,1858,197474,962043,dart2.dtd,11
1606,한국금융지주,2006,12,20070214000273,1516666,1961,208679,1087613,dart2.dtd,16
1607,한국내화,2007,9,20071114000805,1751327,2635,269477,379578,dart2.dtd,20
1608,한국내화,2007,3,20070515000913,1643566,2658,271441,387930,dart2.dtd,20
1609,한국단자공업,2007,9,20071113000210,1749441,3762,396023,737090,dart2.dtd,20
1610,한국단자공업,2007,3,20070514001329,1639128,3859,398778,694126,dart2.dtd,20
1611,한국석유공업,2007,9,20071114000965,1751547,3597,379612,575887,dart2.dtd,20
1612,한국석유공업,2007,3,20070515001126,1643829,3524,366492,575450,dart2.dtd,20
1613,한국수출포장공업,2007,9,20071113000224,1749463,2405,243281,467194,dart2.dtd,20
1614,한국수출포장공업,2007,3,20070515000708,1643306,2373,239963,471768,dart2.dtd,20
1615,한국쉘석유,2007,9,20071114000908,1751476,3141,319017,313211,dart2.dtd,20
1616,한국쉘석유,2007,3,20070515001816,1644746,3244,327775,382355,dart2.dtd,22
1617,한국앤컴퍼니,2007,9,20071114000268,1750645,3447,378809,516488,dart2.dtd,20
1618,한국앤컴퍼니,2007,3,20070515001421,1644220,3348,372060,599097,dart2.dtd,20
1619,한국전력공사,2007,9,20071114000971,1751556,3364,354127,531728,dart2.dtd,20
1620,한국전력공사,2007,3,20070515000976,1643648,3080,322072,654745,dart2.dtd,20
1621,한국전자홀딩스,2007,9,20071113000055,1749202,2115,231025,827489,dart2.dtd,20
1622,한국전자홀딩스,2007,3,20070515001475,1644288,2085,230963,907184,dart2.dtd,20
1623,한국조선해양,2007,9,20071114001270,1751955,3475,384684,702644,dart2.dtd,20
1624,한국조선해양,2007,3,20070515000930,1643590,3449,382774,593987,dart2.dtd,20
1625,한국주강,2007,9,20071114000096,1750427,2714,283141,555669,dart2.dtd,20
1626,한국주강,2007,3,20070511001471,1635662,2700,281802,531491,dart2.dtd,20
1627,한국주철관공업,2007,6,20070814001049,1698751,2217,233008,411574,dart2.dtd,20
1628,한국주철관공업,2006,12,20070214000179,1516397,2200,229786,393219,dart2.dtd,20
1629,한국카본,2007,9,20071113000622,1750159,4194,432333,571455,dart2.dtd,20
1630,한국카본,2007,3,20070514001225,1639013,4082,420709,524984,dart2.dtd,20
1631,한국콜마홀딩스,2007,6,20070813000031,1694160,2996,315348,814732,dart2.dtd,20
1632,한국콜마홀딩스,2006,12,20070214000057,1516068,2808,293740,797816,dart2.dtd,20
1633,한국토지신탁,2007,9,20071114000476,1750915,2655,278237,332066,dart2.dtd,11
1634,한국토지신탁,2007,3,20070514002468,1640379,2410,251397,338024,dart2.dtd,11
1635,한국특강,2007,9,20071114000715,1751213,2734,281057,467586,dart2.dtd,20
1636,한국특강,2007,3,20070515000776,1643390,2498,253798,486202,dart2.dtd,20
1637,한국프랜지공업,2007,9,20071114001749,1752736,3310,340699,742897,dart2.dtd,20
1638,한국프랜지공업,2007,3,20070522000153,1648803,3380,344672,726033,dart2.dtd,22
1639,한국항공우주,2007,9,20071113000256,1749514,2214,226840,268552,dart2.dtd,20
1640,한국항공우주,2007,3,20070515001182,1643901,2241,229527,268283,dart2.dtd,20
1641,한국화장품제조,2007,9,20071113000340,1749657,2419,253426,712077,dart2.dtd,20
1642,한국화장품제조,2007,3,20070514002626,1640549,2495,256218,815977,dart2.dtd,22
1643,한농화성,2007,9,20071114000434,1750864,2596,261678,344871,dart2.dtd,20
1644,한농화성,2007,3,20070515001270,1644018,2657,268410,392471,dart2.dtd,20
1645,한독,2007,9,20071119000002,1754534,3290,350057,493832,dart2.dtd,22
1646,한독,2007,3,20070514002235,1640118,3107,331585,527990,dart2.dtd,20
1647,한미반도체,2007,9,20071114000033,1750350,3055,317802,612558,dart2.dtd,20
1648,한미반도체,2007,3,20070514001007,1638777,3070,318388,627445,dart2.dtd,20
1649,한미사이언스,2007,9,20071114000721,1751223,3177,340552,647003,dart2.dtd,20
1650,한미사이언스,2007,3,20070515000848,1643480,2892,308197,560890,dart2.dtd,20
1651,한샘,2007,9,20071114000207,1750564,2172,223346,284825,dart2.dtd,19
1652,한샘,2007,3,20070515001039,1643724,2226,229118,375291,dart2.dtd,19
1653,한섬,2007,9,20071113000270,1749540,3380,362757,776048,dart2.dtd,20
1654,한섬,2007,3,20070510001873,1633227,2992,318028,818694,dart2.dtd,20
1655,한성기업,2007,9,20071114000862,1751401,2804,287525,586946,dart2.dtd,20
1656,한성기업,2007,3,20070515001492,1644313,2875,295663,625751,dart2.dtd,20
1657,한세예스24홀딩스,2007,9,20071113000186,1749402,2170,221290,477417,dart2.dtd,20
1658,한세예스24홀딩스,2007,3,20070514002550,1640465,1908,192263,514883,dart2.dtd,20
1659,한솔로지스틱스,2007,9,20071114001197,1751857,2462,252642,453472,dart2.dtd,11
1660,한솔로지스틱스,2007,3,20070515000604,1643176,2420,246006,598383,dart2.dtd,11
1661,한솔케미칼,2007,9,20071114000557,1751017,3512,366767,707046,dart2.dtd,20
1662,한솔케미칼,2007,3,20070515001216,1643940,3479,364709,702849,dart2.dtd,20
1663,한솔테크닉스,2007,9,20071114000810,1751333,2998,311294,615893,dart2.dtd,20
1664,한솔테크닉스,2007,3,20070515000716,1643317,3103,322707,579634,dart2.dtd,20
1665,한솔피엔에스,2007,9,20071114000448,1750881,2538,263513,570552,dart2.dtd,11
1666,한솔피엔에스,2007,3,20070514003082,1641079,2524,262541,594694,dart2.dtd,11
1667,한솔홀딩스,2007,9,20071114001419,1752149,3240,334094,544808,dart2.dtd,20
1668,한솔홀딩스,2007,3,20070515001788,1644706,3405,352252,522022,dart2.dtd,20
1669,한솔홈데코,2007,9,20071114001048,1751654,3016,313403,754250,dart2.dtd,20
1670,한솔홈데코,2007,3,20070515001225,1643950,2857,300261,851970,dart2.dtd,20
1671,한신공영,2007,9,20071114000116,1750452,3471,359338,315515,dart2.dtd,20
1672,한신공영,2007,3,20070515000225,1642697,3628,377220,303278,dart2.dtd,20
1673,한신기계공업,2007,9,20071114000041,1750358,2232,232338,454002,dart2.dtd,20
1674,한신기계공업,2007,3,20070514001353,1639155,2226,235834,495158,dart2.dtd,20
1675,한양증권,2007,6,20070813000346,1694991,3055,332017,406694,dart2.dtd,16
1676,한양증권,2006,12,20070214000119,1516256,2704,294843,363263,dart2.dtd,16
1677,한온시스템,2007,9,20071112000132,1753006,2796,297731,381085,dart2.dtd,20
1678,한온시스템,2007,3,20070514002199,1640080,2754,292891,465807,dart2.dtd,20
1679,한올바이오파마,2007,9,20071114000934,1751512,3030,324169,515586,dart2.dtd,22
1680,한올바이오파마,2007,3,20070515000568,1643128,2927,317213,490417,dart2.dtd,20
1681,한익스프레스,2007,9,20071114001378,1752657,2600,265564,455083,dart2.dtd,20
1682,한익스프레스,2007,3,20070514004064,1642181,2623,268878,538683,dart2.dtd,20
1683,한일철강,2007,9,20071114000552,1751014,2384,240928,539527,dart2.dtd,20
1684,한일철강,2007,3,20070515000720,1643321,2384,240445,784308,dart2.dtd,20
1685,한일현대시멘트,2007,9,20071114001269,1751953,3343,338987,441749,dart2.dtd,20
1686,한일현대시멘트,2007,3,20070515000949,1643613,3203,322487,468322,dart2.dtd,20
1687,한일홀딩스,2007,9,20071114001364,1752470,3320,354407,624674,dart2.dtd,20
1688,한일홀딩스,2007,3,20070515001920,1644888,3244,343914,517816,dart2.dtd,20
1689,한진,2007,9,20071114001652,1752552,4020,456094,380403,dart2.dtd,11
1690,한진,2007,3,20070515002137,1645178,3765,463433,428173,dart2.dtd,11
1691,한진중공업홀딩스,2007,9,20071114001435,1752163,1578,181661,563785,dart2.dtd,11
1692,한진중공업홀딩스,2007,3,20070514002982,1640958,2999,326507,711639,dart2.dtd,20
1693,한창,2007,9,20071114001720,1752691,1891,193491,577464,dart2.dtd,20
1694,한창,2007,3,20070515001666,1644555,1885,192015,602022,dart2.dtd,20
1695,한창제지,2007,9,20071114001282,1751971,2642,272408,478635,dart2.dtd,20
1696,한창제지,2007,3,20070515001457,1644267,2960,306842,580636,dart2.dtd,20
1697,한화,2007,9,20071114001646,1752543,6284,667569,619789,dart2.dtd,29
1698,한화,2007,3,20070515001898,1644862,6600,699028,652705,dart2.dtd,29
1699,한화손해보험,2007,6,20070814001480,1699854,2381,246876,97369,dart2.dtd,16
1700,한화손해보험,2006,12,20070214000022,1515997,2462,257806,94258,dart2.dtd,16
1701,한화솔루션,2007,9,20071114001148,1751792,3746,394548,643350,dart2.dtd,20
1702,한화솔루션,2007,3,20070515002267,1645380,3803,397637,699527,dart2.dtd,22
1703,한화에어로스페이스,2007,9,20071129000272,1761236,4518,485467,493580,dart2.dtd,22
1704,한화에어로스페이스,2007,3,20070515001659,1644550,4346,465979,495734,dart2.dtd,20
1705,한화투자증권,2007,6,20070814002013,1701162,3539,374089,618283,dart2.dtd,16
1706,한화투자증권,2006,12,20070214000352,1516899,3258,343718,945897,dart2.dtd,16
1707,현대건설,2007,9,20071114000767,1751282,6957,767451,629334,dart2.dtd,20
1708,현대건설,2007,3,20070515001366,1644149,6381,703169,784808,dart2.dtd,20
1709,현대그린푸드,2007,9,20071113000638,1750190,3026,343462,493954,dart2.dtd,19
1710,현대그린푸드,2007,3,20070515001874,1644818,3062,343921,582413,dart2.dtd,19
1711,현대글로비스,2007,9,20071114000436,1750866,3709,402717,891612,dart2.dtd,11
1712,현대글로비스,2007,3,20070515001468,1644281,3698,400505,1026931,dart2.dtd,11
1713,현대두산인프라코어,2007,9,20071114000485,1750929,3019,332334,568467,dart2.dtd,20
1714,현대두산인프라코어,2007,3,20070525000274,1650564,2804,290321,565826,dart2.dtd,22
1715,현대로템,2007,9,20071114000996,1751590,2779,288625,318819,dart2.dtd,20
1716,현대로템,2007,3,20070515000799,1643421,2803,288754,357024,dart2.dtd,20
1717,현대리바트,2007,9,20071114000454,1750891,2750,304750,277612,dart2.dtd,20
1718,현대리바트,2007,3,20070515000957,1643623,2697,298375,365462,dart2.dtd,20
1719,현대모비스,2007,9,20071114000334,1750728,4045,424423,719605,dart2.dtd,20
1720,현대모비스,2007,3,20070515001195,1643915,3932,412764,670040,dart2.dtd,20
1721,현대미포조선,2007,9,20071114000481,1750923,2962,305903,419780,dart2.dtd,20
1722,현대미포조선,2007,3,20070515000461,1642988,3234,336198,452602,dart2.dtd,20
1723,현대백화점,2007,9,20071113000630,1750173,3296,375327,806247,dart2.dtd,19
1724,현대백화점,2007,3,20070515001446,1644254,3284,372672,932139,dart2.dtd,19
1725,현대비앤지스틸,2007,9,20071114001042,1751648,3596,425658,314858,dart2.dtd,20
1726,현대비앤지스틸,2007,3,20070514003561,1641613,3565,421944,398812,dart2.dtd,20
1727,현대약품,2007,8,20071015000101,1732003,2762,276270,427781,dart2.dtd,20
1728,현대약품,2007,2,20070413000904,1606606,2789,278117,354921,dart2.dtd,20
1729,현대엘리베이터,2007,9,20071114000809,1751331,4150,445182,509848,dart2.dtd,20
1730,현대엘리베이터,2007,3,20070515001552,1644394,4210,451835,567088,dart2.dtd,20
1731,현대위아,2007,9,20071120000124,1755612,4492,487962,664993,dart2.dtd,22
1732,현대위아,2007,3,20070515002287,1645408,4808,526884,286570,dart2.dtd,22
1733,현대자동차,2007,9,20071114001630,1752519,4830,530014,810074,dart2.dtd,20
1734,현대자동차,2007,3,20070515001739,1644648,4600,502605,740322,dart2.dtd,20
1735,현대제철,2007,9,20071114000904,1751468,3378,374818,448732,dart2.dtd,20
1736,현대제철,2007,3,20070515001465,1644277,3305,360430,472684,dart2.dtd,20
1737,현대차증권,2007,6,20070814001327,1699463,3409,343330,353011,dart2.dtd,18
1738,현대차증권,2006,12,20070214000250,1516583,2512,255776,320197,dart2.dtd,16
1739,현대코퍼레이션,2007,9,20071113000553,1750025,3068,334242,891056,dart2.dtd,19
1740,현대코퍼레이션,2007,3,20070515001952,1644919,2714,293925,982307,dart2.dtd,19
1741,현대해상,2007,6,20070814001282,1699343,3086,316445,711884,dart2.dtd,16
1742,현대해상,2006,12,20070214000107,1516227,2929,301427,772701,dart2.dtd,16
1743,혜인,2007,9,20071113000030,1749161,3130,317850,591895,dart2.dtd,19
1744,혜인,2007,3,20070515000105,1642554,3106,314718,679871,dart2.dtd,19
1745,호텔신라,2007,9,20071114000813,1751339,2772,289616,309555,dart2.dtd,19
1746,호텔신라,2007,3,20070515002236,1645313,2812,289865,359790,dart2.dtd,19
1747,화성산업,2007,9,20071114001466,1752216,5506,608225,561957,dart2.dtd,19
1748,화성산업,2007,3,20070515002031,1645020,5276,577616,763227,dart2.dtd,19
1749,화승인더스트리,2007,9,20071113000374,1749718,2727,289678,796495,dart2.dtd,20
1750,화승인더스트리,2007,3,20070515000849,1643481,2747,291949,852502,dart2.dtd,20
1751,화승코퍼레이션,2007,9,20071114000252,1750619,3650,378062,868953,dart2.dtd,20
1752,화승코퍼레이션,2007,3,20070515001688,1644580,3621,375752,888879,dart2.dtd,20
1753,화신,2007,9,20071113000013,1749127,4051,423222,558037,dart2.dtd,20
1754,화신,2007,3,20070514003644,1641710,4044,422912,592931,dart2.dtd,20
1755,화천기계,2007,9,20071114000149,1750489,3913,421356,333395,dart2.dtd,20
1756,화천기계,2007,3,20070515000890,1643538,3897,417575,496030,dart2.dtd,20
1757,화천기공,2007,9,20071114000197,1750551,4026,424882,765229,dart2.dtd,20
1758,화천기공,2007,3,20070510001259,1632363,3927,413177,803197,dart2.dtd,20
